40297	SANCHONUÑO
40298	FRUMALES
40300	SEPÚLVEDA
40310	SANTA MARTA DEL CERRO
40310	SEPÚLVEDA
40311	SEPÚLVEDA
40311	SOTILLO
40312	DURUELO
40312	SEPÚLVEDA
40313	TORREADRADA
40314	FUENTESOTO
40314	VALTIENDAS
40315	CASTRO DE FUENTIDUEÑA
40315	CASTROJIMENO
40316	CASTROSERRACÍN
40317	SEPÚLVEDA
40317	URUEÑAS
40318	CASTROSERNA DE ABAJO
40318	CONDADO DE CASTILNOVO
40318	PRÁDENA
40320	CANTALEJO
40330	FUENTERREBOLLO
40331	CARRASCAL DEL RÍO
40331	NAVALILLA
40331	VALLE DE TABLADILLO
40332	COBOS DE FUENTIDUEÑA
40332	SAN MIGUEL DE BERNUY
40340	AGUILAFUENTE
40340	SEBÚLCOR
40350	ESCALONA DEL PRADO
40351	SAUQUILLO DE CABEZAS
40352	LASTRAS DE CUÉLLAR
40353	HONTALBILLA
40354	ADRADOS
40354	COZUELOS DE FUENTIDUEÑA
40354	PEROSILLO
40355	FUENTESAÚCO DE FUENTIDUEÑA
40356	CALABAZAS DE FUENTIDUEÑA
40357	FUENTIDUEÑA
40358	FUENTEPIÑEL
40359	FUENTE EL OLMO DE FUENTIDUEÑA
40359	TORRECILLA DEL PINAR
40360	CANTIMPALOS
40370	TURÉGANO
40380	CANTALEJO
40380	SEBÚLCOR
40389	ALDEALCORVO
40389	CANTALEJO
40389	SAN PEDRO DE GAÍLLOS
40389	SEPÚLVEDA
40390	VALSECA
40391	ENCINILLAS
40392	CABAÑAS DE POLENDOS
40392	ESCOBAR DE POLENDOS
40393	ESCOBAR DE POLENDOS
40394	TORREIGLESIAS
40395	VEGANZONES
40396	CABEZUELA
40400	ESPINAR (EL)
40408	NAVAS DE SAN ANTONIO
40410	ESPINAR (EL)
40418	FRESNO DE CANTESPINO
40419	ESPINAR (EL)
40420	LOSA (LA)
40420	NAVAS DE RIOFRÍO
40420	REAL SITIO DE SAN ILDEFONSO
40421	ORTIGOSA DEL MONTE
40422	OTERO DE HERREROS
40423	VALDEPRADOS
40423	VEGAS DE MATUTE
40424	ESPINAR (EL)
40430	BERNARDOS
40440	SANTA MARÍA LA REAL DE NIEVA
40441	MIGUELÁÑEZ
40442	SAMBOAL
40443	SAMBOAL
40444	MELQUE DE CERCOS
40445	JUARROS DE VOLTOYA
40446	MARTÍN MUÑOZ DE LAS POSADAS
40447	NIEVA
40448	SANTA MARÍA LA REAL DE NIEVA
40449	SANTA MARÍA LA REAL DE NIEVA
40450	NAVA DE LA ASUNCIÓN
40460	SANTIUSTE DE SAN JUAN BAUTISTA
40461	NAVA DE LA ASUNCIÓN
40462	ALDEANUEVA DEL CODONAL
40462	ALDEHUELA DEL CODONAL
40463	CODORNIZ
40464	CODORNIZ
40465	SAN CRISTÓBAL DE LA VEGA
40466	MARTÍN MUÑOZ DE LA DEHESA
40466	RAPARIEGOS
40467	TOLOCIRIO
40468	MONTEJO DE ARÉVALO
40469	DONHIERRO
40470	NAVAS DE ORO
40480	COCA
40490	HONTANARES DE ERESMA
40490	HUERTOS (LOS)
40491	ARMUÑA
40492	AÑE
40493	YANGUAS DE ERESMA
40494	ARMUÑA
40494	SANTA MARÍA LA REAL DE NIEVA
40495	DOMINGO GARCÍA
40495	ORTIGOSA DE PESTAÑO
40496	COCA
40496	FUENTE DE SANTA CRUZ
40496	VILLEGUILLO
40500	RIAZA
40510	RIAZA
40511	RIAZA
40512	AYLLÓN
40512	RIAZA
40513	RIBOTA
40514	AYLLÓN
40515	RIOFRÍO DE RIAZA
40516	FRESNO DE CANTESPINO
40517	RIAZA
40517	SEQUERA DE FRESNO
40518	FRESNO DE CANTESPINO
40520	AYLLÓN
40529	ALCONADA DE MADERUELO
40529	CORRAL DE AYLLÓN
40529	RIAGUAS DE SAN BARTOLOMÉ
40530	ALDEONTE
40530	BARBOLLA
40531	ALDEONTE
40531	ENCINAS
40531	NAVARES DE AYUSO
40532	ALDEANUEVA DE LA SERREZUELA
40532	NAVARES DE ENMEDIO
40532	NAVARES DE LAS CUEVAS
40533	ALDEHORNO
40540	CARABIAS
40540	FRESNO DE LA FUENTE
40541	HONRUBIA DE LA CUESTA
40541	VILLAVERDE DE MONTEJO
40542	MONTEJO DE LA VEGA DE LA SERREZUELA
40542	MORAL DE HORNUEZ
40542	VILLAVERDE DE MONTEJO
40550	BERCIMUEL
40550	CEDILLO DE LA TORRE
40551	CAMPO DE SAN PEDRO
40551	CILLERUELO DE SAN MAMÉS
40552	CAMPO DE SAN PEDRO
40553	CAMPO DE SAN PEDRO
40554	MADERUELO
40555	ALDEALENGUA DE SANTA MARÍA
40556	LANGUILLA
40560	BOCEGUILLAS
40561	NAVARES DE AYUSO
40567	PAJAREJOS
40568	BOCEGUILLAS
40569	GRAJERA
40590	CASLA
40590	SANTO TOMÉ DEL PUERTO
40591	CEREZO DE ABAJO
40592	CEREZO DE ARRIBA
40593	CASTILLEJO DE MESLEÓN
40594	AYLLÓN
41001	SEVILLA
41002	SEVILLA
41003	SEVILLA
41004	SEVILLA
41005	SEVILLA
41006	SEVILLA
41007	SEVILLA
41008	SEVILLA
41009	SEVILLA
41010	SEVILLA
41011	SEVILLA
41012	SEVILLA
41013	SEVILLA
41014	SEVILLA
41015	SEVILLA
41016	SEVILLA
41017	SEVILLA
41018	SEVILLA
41019	SEVILLA
41020	SEVILLA
41073	DOS HERMANAS
41089	DOS HERMANAS
41092	SEVILLA
41100	CORIA DEL RÍO
41110	BOLLULLOS DE LA MITACIÓN
41110	UMBRETE
41111	ALMENSILLA
41120	GELVES
41130	PUEBLA DEL RÍO (LA)
41140	ISLA MAYOR
41150	ISLA MAYOR
41200	ALCALÁ DEL RÍO
41200	BURGUILLOS
41209	ALCALÁ DEL RÍO
41210	GUILLENA
41218	GUILLENA
41219	GUILLENA
41220	BURGUILLOS
41230	CASTILBLANCO DE LOS ARROYOS
41240	ALMADÉN DE LA PLATA
41250	REAL DE LA JARA (EL)
41300	RINCONADA (LA)
41309	RINCONADA (LA)
41310	BRENES
41318	VILLAVERDE DEL RÍO
41319	ALCALÁ DEL RÍO
41320	CANTILLANA
41330	TOCINA
41330	VILLANUEVA DEL RÍO Y MINAS
41339	CARMONA
41340	TOCINA
41350	VILLANUEVA DEL RÍO Y MINAS
41359	VILLANUEVA DEL RÍO Y MINAS
41360	PEDROSO (EL)
41370	CAZALLA DE LA SIERRA
41380	ALANÍS
41388	SAN NICOLÁS DEL PUERTO
41389	SAN NICOLÁS DEL PUERTO
41390	GUADALCANAL
41400	ÉCIJA
41409	ÉCIJA
41410	CARMONA
41420	FUENTES DE ANDALUCÍA
41429	CAMPANA (LA)
41430	LUISIANA (LA)
41439	CAÑADA ROSAL
41439	FUENTES DE ANDALUCÍA
41439	LUISIANA (LA)
41440	ALCOLEA DEL RÍO
41440	LORA DEL RÍO
41449	ALCOLEA DEL RÍO
41450	CONSTANTINA
41460	NAVAS DE LA CONCEPCIÓN (LAS)
41470	PEÑAFLOR
41470	PUEBLA DE LOS INFANTES (LA)
41471	UTRERA
41479	PUEBLA DE LOS INFANTES (LA)
41489	AZNALCÁZAR
41500	ALCALÁ DE GUADAÍRA
41500	SEVILLA
41510	MAIRENA DEL ALCOR
41520	ALCALÁ DE GUADAÍRA
41520	VISO DEL ALCOR (EL)
41530	MORÓN DE LA FRONTERA
41540	PUEBLA DE CAZALLA (LA)
41550	AGUADULCE
41560	ESTEPA
41563	ÉCIJA
41564	LORA DE ESTEPA
41565	CORRALES (LOS)
41565	GILENA
41566	PEDRERA
41567	ÉCIJA
41567	HERRERA
41568	RUBIO (EL)
41569	MARINALEDA
41570	BADOLATOSA
41580	CASARICHE
41590	RODA DE ANDALUCÍA (LA)
41599	BADOLATOSA
41599	RODA DE ANDALUCÍA (LA)
41600	ARAHAL
41610	PARADAS
41620	MARCHENA
41630	LANTEJUELA
41640	OSUNA
41650	SAUCEJO (EL)
41657	CORRALES (LOS)
41658	MARTÍN DE LA JARA
41659	SAUCEJO (EL)
41660	VILLANUEVA DE SAN JUAN
41661	ALGÁMITAS
41670	PRUNA
41700	DOS HERMANAS
41701	DOS HERMANAS
41702	DOS HERMANAS
41703	DOS HERMANAS
41704	DOS HERMANAS
41710	UTRERA
41719	PALMAR DE TROYA (EL)
41719	UTRERA
41720	PALACIOS Y VILLAFRANCA (LOS)
41720	UTRERA
41727	PALACIOS Y VILLAFRANCA (LOS)
41727	UTRERA
41728	DOS HERMANAS
41728	PALACIOS Y VILLAFRANCA (LOS)
41728	UTRERA
41729	CABEZAS DE SAN JUAN (LAS)
41730	CABEZAS DE SAN JUAN (LAS)
41730	CAZALLA DE LA SIERRA
41731	CABEZAS DE SAN JUAN (LAS)
41740	LEBRIJA
41749	CUERVO DE SEVILLA (EL)
41750	MOLARES (LOS)
41760	CORONIL (EL)
41770	MONTELLANO
41780	CORIPE
41800	SANLÚCAR LA MAYOR
41804	OLIVARES
41805	BENACAZÓN
41806	UMBRETE
41807	ESPARTINAS
41808	VILLANUEVA DEL ARISCAL
41809	ALBAIDA DEL ALJARAFE
41810	CASTILLEJA DEL CAMPO
41820	CARRIÓN DE LOS CÉSPEDES
41830	HUÉVAR DEL ALJARAFE
41840	PILAS
41849	AZNALCÁZAR
41850	VILLAMANRIQUE DE LA CONDESA
41860	GERENA
41870	AZNALCÓLLAR
41880	RONQUILLO (EL)
41888	GARROBO (EL)
41888	SAN NICOLÁS DEL PUERTO
41889	CASTILLO DE LAS GUARDAS (EL)
41890	CASTILLO DE LAS GUARDAS (EL)
41897	MADROÑO (EL)
41898	CASTILLO DE LAS GUARDAS (EL)
41898	MADROÑO (EL)
41899	CASTILLO DE LAS GUARDAS (EL)
41900	CAMAS
41907	VALENCINA DE LA CONCEPCIÓN
41908	CASTILLEJA DE GUZMÁN
41909	SALTERAS
41910	CAMAS
41920	SAN JUAN DE AZNALFARACHE
41927	MAIRENA DEL ALJARAFE
41928	PALOMARES DEL RÍO
41930	BORMUJOS
41940	TOMARES
41950	CASTILLEJA DE LA CUESTA
41960	GINES
41970	SANTIPONCE
41980	ALGABA (LA)
41989	ALGABA (LA)
42001	SORIA
42002	SORIA
42003	SORIA
42004	SORIA
42005	ÁGREDA
42005	SORIA
42100	ÁGREDA
42100	ÓLVEGA
42107	ÁGREDA
42107	BERATÓN
42107	CUEVA DE ÁGREDA
42108	ÁGREDA
42108	CASTILRUIZ
42108	DÉVANOS
42108	ÓLVEGA
42109	VOZMEDIANO
42110	ÓLVEGA
42111	ALDEALPOZO
42111	ARANCÓN
42111	VALDEGEÑA
42112	HINOJOSA DEL CAMPO
42112	PINILLA DEL CAMPO
42112	POZALMURO
42112	TAJAHUERCE
42112	VILLAR DEL CAMPO
42113	CASTILRUIZ
42113	FUENTESTRÚN
42113	MATALEBRERAS
42113	TRÉVAGO
42113	VALDELAGUA DEL CERRO
42114	CIGUDOSA
42114	SAN FELICES
42114	VALDEPRADO
42120	GÓMARA
42124	CAÑAMAQUE
42124	FUENTELMONGE
42124	NOVIERCAS
42124	TORLENGUA
42125	DEZA
42126	ALMAZUL
42126	CIHUELA
42126	DEZA
42127	ALMAZUL
42127	GÓMARA
42127	MONTENEGRO DE CAMEROS
42127	SERÓN DE NÁGIMA
42128	BLIECOS
42128	TEJADO
42129	ALIUD
42129	BUBEROS
42129	GÓMARA
42129	VILLASECA DE ARCIEL
42130	ALMENAR DE SORIA
42131	ALMENAR DE SORIA
42132	NOVIERCAS
42133	ALCONABA
42134	CANDILICHERA
42134	RENIEBLAS
42135	ALDEALAFUENTE
42135	CABREJAS DEL CAMPO
42136	ALMENAR DE SORIA
42136	PORTILLO DE SORIA
42136	TORRUBIA DE SORIA
42137	CARABANTES
42137	QUIÑONERÍA
42137	REZNOS
42138	ALMENAR DE SORIA
42138	BOROBIA
42138	CIRIA
42140	SAN LEONARDO DE YAGÜE
42141	ESPEJA DE SAN MARCELINO
42141	NAFRÍA DE UCERO
42141	SANTA MARÍA DE LAS HOYAS
42142	ESPEJA DE SAN MARCELINO
42142	ESPEJÓN
42143	FUENTEARMEGIL
42143	NAFRÍA DE UCERO
42144	CASAREJOS
42144	HERRERA DE SORIA
42144	VADILLO
42145	CIDONES
42146	ABEJAR
42146	CABREJAS DEL PINAR
42147	CABREJAS DEL PINAR
42148	CUBILLA
42148	MURIEL VIEJO
42148	TALVEILA
42149	NAVALENO
42150	VINUESA
42151	VINUESA
42152	SORIA
42153	ROYO (EL)
42155	MOLINOS DE DUERO
42156	MOLINOS DE DUERO
42156	SALDUERO
42157	COVALEDA
42158	DURUELO DE LA SIERRA
42159	ROYO (EL)
42160	ALMARZA
42161	ALMARZA
42161	ARÉVALO DE LA SIERRA
42162	BUITRAGO
42162	FUENTECANTOS
42162	FUENTELSAZ DE SORIA
42162	GARRAY
42163	GARRAY
42164	ALMARZA
42165	REBOLLAR
42165	ROLLAMIENTA
42165	SOTILLO DEL RINCÓN
42165	VALDEAVELLANO DE TERA
42165	VILLAR DEL ALA
42166	SOTILLO DEL RINCÓN
42167	ALMARZA
42169	ALMARZA
42169	PÓVEDA DE SORIA (LA)
42170	FUENTELSAZ DE SORIA
42171	ALDEALICES
42171	AUSEJO DE LA SIERRA
42171	CASTILFRÍO DE LA SIERRA
42171	ESTEPA DE SAN JUAN
42171	VILLARES DE SORIA (LOS)
42172	ONCALA
42172	YANGUAS
42173	ALDEHUELAS (LAS)
42173	SANTA CRUZ DE YANGUAS
42173	VIZMANOS
42174	ALDEHUELAS (LAS)
42174	SAN PEDRO MANRIQUE
42174	VILLAR DEL RÍO
42175	CERBÓN
42175	SAN PEDRO MANRIQUE
42175	VALDEPRADO
42176	SANTA CRUZ DE YANGUAS
42176	VILLAR DEL RÍO
42177	VILLAR DEL RÍO
42177	YANGUAS
42180	ALDEALSEÑOR
42180	ALDEHUELA DE PERIÁÑEZ
42180	ALMAJANO
42180	ARANCÓN
42180	CARRASCOSA DE LA SIERRA
42180	CIRUJALES DEL RÍO
42180	VILLARES DE SORIA (LOS)
42181	CARRASCOSA DE LA SIERRA
42181	CERBÓN
42181	FUENTES DE MAGAÑA
42181	LOSILLA (LA)
42181	MAGAÑA
42181	VALTAJEROS
42182	ALDEHUELA DE PERIÁÑEZ
42182	ARANCÓN
42189	NARROS
42189	RENIEBLAS
42189	SUELLACABRAS
42189	VELILLA DE LA SIERRA
42190	GOLMAYO
42190	SORIA
42191	CUBO DE LA SOLANA
42191	RÁBANOS (LOS)
42192	GOLMAYO
42192	VILLACIERVOS
42193	BLACOS
42193	CALATAÑAZOR
42193	GOLMAYO
42193	MURIEL DE LA FUENTE
42193	TORREBLACOS
42193	VALDENEBRO
42194	RIOSECO DE SORIA
42194	TORREBLACOS
42195	BURGO DE OSMA-CIUDAD DE OSMA
42196	BURGO DE OSMA-CIUDAD DE OSMA
42196	VALDENEBRO
42200	ALMAZÁN
42210	BARCA
42210	VELAMAZÁN
42211	CENTENERA DE ANDALUZ
42211	MATAMALA DE ALMAZÁN
42212	ALMAZÁN
42213	ALCUBILLA DE LAS PEÑAS
42213	ALPANSEQUE
42213	BARAONA
42214	BARAONA
42214	VILLASAYAS
42215	FRECHILLA DE ALMAZÁN
42216	ADRADAS
42216	BARAONA
42216	COSCURITA
42216	MORÓN DE ALMAZÁN
42216	TARODA
42217	COSCURITA
42218	BORJABAD
42218	NEPAS
42218	TEJADO
42218	VIANA DE DUERO
42220	MONTEAGUDO DE LAS VICARÍAS
42221	POZUEL DE ARIZA
42222	ALMALUEZ
42223	COSCURITA
42223	MORÓN DE ALMAZÁN
42223	SOLIEDRA
42224	ESCOBOSA DE ALMAZÁN
42224	NOLAY
42224	SOLIEDRA
42225	ALENTISQUE
42225	MAJÁN
42225	MOMBLONA
42225	VELILLA DE LOS AJOS
42230	MEDINACELI
42230	MIÑO DE MEDINACELI
42230	YELO
42240	MEDINACELI
42248	MEDINACELI
42249	ARCOS DE JALÓN
42249	MEDINACELI
42250	ARCOS DE JALÓN
42257	ARCOS DE JALÓN
42258	ALMALUEZ
42258	ARCOS DE JALÓN
42259	ARCOS DE JALÓN
42260	SANTA MARÍA DE HUERTA
42269	ALCONCHEL DE ARIZA
42269	ARCOS DE JALÓN
42269	MONREAL DE ARIZA
42269	POZUEL DE ARIZA
42269	TORREHERMOSA
42290	CUBO DE LA SOLANA
42290	GOLMAYO
42290	RÁBANOS (LOS)
42291	QUINTANA REDONDA
42292	QUINTANA REDONDA
42293	FUENTEPINILLA
42293	QUINTANA REDONDA
42293	VALDERRODILLA
42294	FUENTEPINILLA
42294	GOLMAYO
42294	QUINTANA REDONDA
42294	TARDELCUENDE
42294	VALDERRODILLA
42295	ALCUBILLA DE LAS PEÑAS
42295	BARAONA
42296	MIÑO DE MEDINACELI
42296	YELO
42300	BURGO DE OSMA-CIUDAD DE OSMA
42310	BURGO DE OSMA-CIUDAD DE OSMA
42311	BURGO DE OSMA-CIUDAD DE OSMA
42311	CARACENA
42311	CARRASCOSA DE ABAJO
42311	MONTEJO DE TIERMES
42312	BURGO DE OSMA-CIUDAD DE OSMA
42312	FRESNO DE CARACENA
42312	VILLANUEVA DE GORMAZ
42313	ALMENAR DE SORIA
42313	BURGO DE OSMA-CIUDAD DE OSMA
42313	GORMAZ
42313	QUINTANAS DE GORMAZ
42313	RECUERDA
42313	VALDENEBRO
42314	RECUERDA
42315	MONTEJO DE TIERMES
42315	RECUERDA
42315	RETORTILLO DE SORIA
42316	BURGO DE OSMA-CIUDAD DE OSMA
42316	RETORTILLO DE SORIA
42317	TALVEILA
42317	UCERO
42317	VALDEMALUQUE
42318	BURGO DE OSMA-CIUDAD DE OSMA
42318	VALDEMALUQUE
42320	LANGA DE DUERO
42320	SAN ESTEBAN DE GORMAZ
42328	CASTILLEJO DE ROBLEDO
42328	LANGA DE DUERO
42328	MIÑO DE SAN ESTEBAN
42329	LANGA DE DUERO
42330	SAN ESTEBAN DE GORMAZ
42339	FUENTECAMBRÓN
42340	SAN ESTEBAN DE GORMAZ
42341	LICERAS
42341	MONTEJO DE TIERMES
42342	MONTEJO DE TIERMES
42342	SAN ESTEBAN DE GORMAZ
42343	MONTEJO DE TIERMES
42344	MONTEJO DE TIERMES
42344	RETORTILLO DE SORIA
42345	SAN ESTEBAN DE GORMAZ
42350	BURGO DE OSMA-CIUDAD DE OSMA
42351	ALCUBILLA DE AVELLANEDA
42351	BURGO DE OSMA-CIUDAD DE OSMA
42351	FUENTEARMEGIL
42351	SAN ESTEBAN DE GORMAZ
42353	ALCUBILLA DE AVELLANEDA
42360	BERLANGA DE DUERO
42366	BAYUBAS DE ABAJO
42366	BAYUBAS DE ARRIBA
42366	BERLANGA DE DUERO
42366	TAJUECO
42366	VELAMAZÁN
42367	BERLANGA DE DUERO
42367	CALTOJAR
42368	ARENILLAS
42368	BARCONES
42368	BERLANGA DE DUERO
42368	RELLO
42368	RIBA DE ESCALOTE (LA)
42369	BERLANGA DE DUERO
42391	BURGO DE OSMA-CIUDAD DE OSMA
42391	SAN ESTEBAN DE GORMAZ
42392	VELAMAZÁN
42592	XERTA
43001	TARRAGONA
43002	TARRAGONA
43003	TARRAGONA
43004	TARRAGONA
43005	TARRAGONA
43006	TARRAGONA
43007	TARRAGONA
43008	TARRAGONA
43100	TARRAGONA
43110	CANONJA (LA)
43120	CONSTANTÍ
43130	TARRAGONA
43140	POBLA DE MAFUMET (LA)
43141	VILALLONGA DEL CAMP
43142	ROURELL (EL)
43143	MASÓ (LA)
43143	MILÀ (EL)
43144	VALLMOLL
43150	CATLLAR (EL)
43151	PALLARESOS (ELS)
43152	PERAFORT
43153	GARIDELLS (ELS)
43154	SECUITA (LA)
43155	PERAFORT
43201	REUS
43201	TARRAGONA
43202	REUS
43203	REUS
43204	REUS
43205	REUS
43206	REUS
43206	VILA-SECA
43207	REUS
43300	MONT-ROIG DEL CAMP
43310	COLLDEJOU
43311	VILANOVA D'ESCORNALBOU
43312	VILANOVA D'ESCORNALBOU
43320	PRATDIP
43320	TIVISSA
43330	RIUDOMS
43340	MONTBRIÓ DEL CAMP
43350	BORGES DEL CAMP (LES)
43360	CORNUDELLA DE MONTSANT
43361	MORERA DE MONTSANT (LA)
43362	CORNUDELLA DE MONTSANT
43363	ULLDEMOLINS
43364	CAPAFONTS
43364	FEBRÓ (LA)
43364	MONT-RAL
43364	PRADES
43365	ALFORJA
43365	ARBOLÍ
43370	PALMA D'EBRE (LA)
43371	MARGALEF
43372	BISBAL DE FALSET (LA)
43373	CABACÉS
43374	VILELLA BAIXA (LA)
43375	VILELLA ALTA (LA)
43376	POBOLEDA
43379	MORERA DE MONTSANT (LA)
43380	VILAPLANA
43381	ALEIXAR (L')
43382	MASPUJOLS
43390	RIUDECOLS
43391	VINYOLS I ELS ARCS
43392	CASTELLVELL DEL CAMP
43393	ALMOSTER
43400	MONTBLANC
43410	MONTBLANC
43411	BLANCAFORT
43412	SOLIVELLA
43413	PASSANANT I BELLTALL
43414	MONTBLANC
43415	MONTBLANC
43420	SANTA COLOMA DE QUERALT
43421	BELLPRAT
43421	PONTILS
43422	BARBERÀ DE LA CONCA
43423	PIRA
43424	SARRAL
43425	FORÈS
43425	PASSANANT I BELLTALL
43425	SARRAL
43426	ROCAFORT DE QUERALT
43427	CONESA
43427	LLORAC
43427	SAVALLÀ DEL COMTAT
43427	VALLFOGONA DE RIUCORB
43428	CONESA
43428	PILES (LES)
43428	SARRAL
43429	BARBERÀ DE LA CONCA
43429	PILES (LES)
43429	SANTA COLOMA DE QUERALT
43430	VIMBODÍ I POBLET
43439	VALLCLARA
43439	VILANOVA DE PRADES
43440	ESPLUGA DE FRANCOLÍ (L')
43442	BARBERÀ DE LA CONCA
43448	VIMBODÍ I POBLET
43449	SENAN
43449	VIMBODÍ I POBLET
43450	RIBA (LA)
43459	MONT-RAL
43459	MONTBLANC
43460	ALCOVER
43470	SELVA DEL CAMP (LA)
43479	ALBIOL (L')
43480	VILA-SECA
43481	VILA-SECA
43490	VILAVERD
43491	VALLS
43495	ARNES
43500	TORTOSA
43510	TORTOSA
43511	TIVENYS
43512	BENIFALLET
43513	RASQUERA
43514	MAS DE BARBERANS
43515	GALERA (LA)
43516	GODALL
43517	TORTOSA
43519	PERELLÓ (EL)
43520	ROQUETES
43527	TORTOSA
43528	ALFARA DE CARLES
43529	ROQUETES
43530	ALCANAR
43540	SANT CARLES DE LA RÀPITA
43548	SANT CARLES DE LA RÀPITA
43549	AMPOSTA
43550	ULLDECONA
43558	FREGINALS
43558	ULLDECONA
43559	ULLDECONA
43560	SÉNIA (LA)
43569	ALCANAR
43570	SANTA BÀRBARA
43580	DELTEBRE
43590	TORTOSA
43591	ALDOVER
43592	XERTA
43593	PAÜLS
43594	PINELL DE BRAI (EL)
43595	PRAT DE COMTE
43596	HORTA DE SANT JOAN
43597	ARNES
43700	VENDRELL (EL)
43710	SANTA OLIVA
43711	BANYERES DEL PENEDÈS
43712	BANYERES DEL PENEDÈS
43712	LLORENÇ DEL PENEDÈS
43713	SANT JAUME DELS DOMENYS
43714	AIGUAMÚRCIA
43714	MONTMELL (EL)
43715	LLORENÇ DEL PENEDÈS
43715	MONTMELL (EL)
43715	QUEROL
43716	ALBINYANA
43717	BISBAL DEL PENEDÈS (LA)
43718	ALBINYANA
43718	MASLLORENÇ
43718	MONTMELL (EL)
43718	SANTA OLIVA
43719	BELLVEI
43720	ARBOÇ (L')
43730	FALSET
43730	MARÇÀ
43730	MOLAR (EL)
43736	FIGUERA (LA)
43736	MASROIG (EL)
43736	MOLAR (EL)
43737	GRATALLOPS
43737	LLOAR (EL)
43737	TORROJA DEL PRIORAT
43738	BELLMUNT DEL PRIORAT
43739	PORRERA
43740	MÓRA D'EBRE
43746	TIVISSA
43747	BENISSANET
43747	MIRAVET
43748	GINESTAR
43749	GARCIA
43750	FLIX
43760	MORELL (EL)
43761	POBLA DE MONTORNÈS (LA)
43762	RIERA DE GAIÀ (LA)
43763	NOU DE GAIÀ (LA)
43763	VESPELLA DE GAIÀ
43764	CATLLAR (EL)
43765	SECUITA (LA)
43770	MÓRA LA NOVA
43771	RIUDECANYES
43772	BOTARELL
43773	ARGENTERA (L')
43773	DUESAIGÜES
43774	PRADELL DE LA TEIXETA
43774	TORRE DE FONTAUBELLA (LA)
43775	MARÇÀ
43776	CAPÇANES
43777	GUIAMETS (ELS)
43780	GANDESA
43781	FATARELLA (LA)
43782	VILALBA DELS ARCS
43783	POBLA DE MASSALUCA (LA)
43784	CORBERA D'EBRE
43785	BOT
43786	BATEA
43787	CASERES
43790	RIBA-ROJA D'EBRE
43791	ASCÓ
43792	TORRE DE L'ESPANYOL (LA)
43792	VINEBRE
43800	VALLS
43810	PLA DE SANTA MARIA (EL)
43811	CABRA DEL CAMP
43811	FIGUEROLA DEL CAMP
43812	BRÀFIM
43812	MONTFERRI
43812	MONTMELL (EL)
43812	PUIGPELAT
43812	RODONYÀ
43813	ALIÓ
43813	VALLS
43814	VILA-RODONA
43815	AIGUAMÚRCIA
43815	MONT-ROIG DEL CAMP
43816	QUEROL
43817	PONT D'ARMENTERA (EL)
43820	CALAFELL
43830	TORREDEMBARRA
43839	CREIXELL
43840	SALOU
43850	CAMBRILS
43860	AMETLLA DE MAR (L')
43870	AMPOSTA
43877	SANT JAUME D'ENVEJA
43878	MASDENVERGE
43879	AMPOSTA
43879	MASDENVERGE
43879	SANT JAUME D'ENVEJA
43880	VENDRELL (EL)
43881	CUNIT
43882	CALAFELL
43883	RODA DE BERÀ
43884	BONASTRE
43885	SALOMÓ
43886	RENAU
43886	VILABELLA
43887	NULLES
43890	VANDELLÒS I L'HOSPITALET DE L'INFANT
43891	VANDELLÒS I L'HOSPITALET DE L'INFANT
43892	MONT-ROIG DEL CAMP
43893	ALTAFULLA
43894	CAMARLES
43895	AMPOLLA (L')
43896	ALDEA (L')
43897	TORTOSA
44001	TERUEL
44002	TERUEL
44003	TERUEL
44100	ALBARRACÍN
44110	GEA DE ALBARRACÍN
44111	TORRES DE ALBARRACÍN
44112	TRAMACASTILLA
44113	NOGUERA DE ALBARRACÍN
44114	GRIEGOS
44114	VILLAR DEL COBO
44115	GUADALAVIAR
44120	TERRIENTE
44121	ALBARRACÍN
44121	BEZAS
44121	RUBIALES
44121	TERUEL
44122	JABALOYAS
44122	SALDÓN
44122	VALDECUENCA
44123	ALBARRACÍN
44123	JABALOYAS
44123	TORIL Y MASEGOSO
44123	VALLECILLO (EL)
44124	MOSCARDÓN
44125	ROYUELA
44126	CALOMARDE
44126	FRÍAS DE ALBARRACÍN
44130	VILLASTAR
44131	VILLEL
44132	LIBROS
44132	TRAMACASTIEL
44133	RIODEVA
44133	TRAMACASTIEL
44134	ALOBRAS
44134	CUERVO (EL)
44134	TORMÓN
44134	VEGUILLAS DE LA SIERRA
44140	CAÑADA DE BENATANDUZ
44140	CANTAVIEJA
44141	CUBA (LA)
44141	MIRAMBEL
44141	TRONCHÓN
44142	IGLESUELA DEL CID (LA)
44143	FORTANETE
44144	VILLARROYA DE LOS PINARES
44145	ALLEPUZ
44146	MONTEAGUDO DEL CASTILLO
44147	CEDRILLAS
44150	ALIAGA
44155	ABABUJ
44155	CAMARILLAS
44155	POBO (EL)
44156	AGUILAR DEL ALFAMBRA
44156	JORCAS
44157	ALIAGA
44157	HINOJOSA DE JARQUE
44158	ALIAGA
44159	MIRAVETE DE LA SIERRA
44160	ALFAMBRA
44161	ESCORIHUELA
44161	ORRIOS
44161	PERALES DEL ALFAMBRA
44162	CUEVAS LABRADAS
44162	PERALEJOS
44162	TERUEL
44163	PERALES DEL ALFAMBRA
44164	LIDÓN
44164	VISIEDO
44165	ARGENTE
44166	RUBIELOS DE LA CÉRIDA
44167	CAMAÑAS
